0	560	0	0
0	956	0	0
0	1006	0	0
0	1024	0	0
0	1055	0	0
0	1078	0	0
0	1092	0	0
0	1078	0	0
0	1072	0	0
0	1090	0	0
0	1028	0	0
0	876	0	0
0	692	0	0
0	522	0	0
0	391	0	0
0	265	0	0
0	143	0	0
0	35	0	0
0	-5	0	0
0	0	0	0
0	566	0	0
0	960	0	0
0	1029	0	0
0	1039	0	0
0	1038	0	0
0	1063	0	0
0	1085	0	0
0	1097	0	0
0	1080	0	0
0	1076	0	0
0	1016	0	0
0	872	0	0
0	734	0	0
0	566	0	0
0	402	0	0
0	236	0	0
0	57	0	0
0	-1	0	0
0	0	0	0
0	0	0	0
0	547	0	0
0	956	0	0
0	1026	0	0
0	1060	0	0
0	1069	0	0
0	1053	0	0
0	1073	0	0
0	1092	0	0
0	1104	0	0
0	1087	0	0
0	992	0	0
0	850	0	0
0	713	0	0
0	583	0	0
0	447	0	0
0	312	0	0
0	177	0	0
0	38	0	0
0	0	0	0
0	0	0	0
0	548	0	0
0	938	0	0
0	1018	0	0
0	1055	0	0
0	1079	0	0
0	1070	0	0
0	1060	0	0
0	1078	0	0
0	1097	0	0
0	1106	0	0
0	1009	0	0
0	840	0	0
0	702	0	0
0	572	0	0
0	442	0	0
0	319	0	0
0	203	0	0
0	94	0	0
0	1	0	0
0	0	0	0
0	560	0	0
0	945	0	0
0	1002	0	0
0	1043	0	0
0	1070	0	0
0	1088	0	0
0	1077	0	0
0	1068	0	0
0	1086	0	0
0	1102	0	0
0	1030	0	0
0	857	0	0
0	684	0	0
0	550	0	0
0	422	0	0
0	297	0	0
0	177	0	0
0	64	0	0
0	0	0	0
0	0	0	0
0	563	0	0
0	959	0	0
0	1012	0	0
0	1025	0	0
0	1054	0	0
0	1080	0	0
0	1095	0	0
0	1082	0	0
0	1069	0	0
0	1089	0	0
0	1028	0	0
0	879	0	0
0	706	0	0
0	526	0	0
0	392	0	0
0	266	0	0
0	146	0	0
0	39	0	0
0	-3	0	0
0	0	0	0
0	560	0	0
0	962	0	0
0	1032	0	0
0	1042	0	0
0	1038	0	0
0	1062	0	0
0	1085	0	0
0	1098	0	0
0	1085	0	0
0	1078	0	0
0	1016	0	0
0	874	0	0
0	737	0	0
0	573	0	0
0	409	0	0
0	249	0	0
0	70	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	552	0	0
0	958	0	0
0	1027	0	0
0	1062	0	0
0	1071	0	0
0	1054	0	0
0	1073	0	0
0	1092	0	0
0	1105	0	0
0	1089	0	0
0	994	0	0
0	851	0	0
0	714	0	0
0	583	0	0
0	448	0	0
0	314	0	0
0	182	0	0
0	46	0	0
0	0	0	0
0	0	0	0
0	551	0	0
0	939	0	0
0	1019	0	0
0	1056	0	0
0	1081	0	0
0	1074	0	0
0	1062	0	0
0	1080	0	0
0	1098	0	0
0	1108	0	0
0	1007	0	0
0	840	0	0
0	699	0	0
0	570	0	0
0	439	0	0
0	317	0	0
0	199	0	0
0	88	0	0
0	4	0	0
0	0	0	0
0	562	0	0
0	945	0	0
0	1001	0	0
0	1041	0	0
0	1070	0	0
0	1086	0	0
0	1076	0	0
0	1067	0	0
0	1086	0	0
0	1100	0	0
0	1027	0	0
0	851	0	0
0	672	0	0
0	537	0	0
0	409	0	0
0	282	0	0
0	163	0	0
0	49	0	0
0	-4	0	0
0	0	0	0
0	563	0	0
0	958	0	0
0	1014	0	0
0	1020	0	0
0	1051	0	0
0	1077	0	0
0	1095	0	0
0	1084	0	0
0	1068	0	0
0	1085	0	0
0	1024	0	0
0	874	0	0
0	706	0	0
0	520	0	0
0	376	0	0
0	250	0	0
0	129	0	0
0	18	0	0
0	0	0	0
0	0	0	0
0	563	0	0
0	961	0	0
0	1030	0	0
0	1046	0	0
0	1038	0	0
0	1056	0	0
0	1077	0	0
0	1094	0	0
0	1088	0	0
0	1072	0	0
0	1007	0	0
0	864	0	0
0	728	0	0
0	575	0	0
0	406	0	0
0	248	0	0
0	92	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	551	0	0
0	952	0	0
0	1025	0	0
0	1060	0	0
0	1074	0	0
0	1055	0	0
0	1066	0	0
0	1087	0	0
0	1101	0	0
0	1089	0	0
0	988	0	0
0	839	0	0
0	699	0	0
0	569	0	0
0	438	0	0
0	304	0	0
0	173	0	0
0	45	0	0
0	-3	0	0
0	0	0	0
0	557	0	0
0	933	0	0
0	1011	0	0
0	1051	0	0
0	1074	0	0
0	1078	0	0
0	1063	0	0
0	1071	0	0
0	1088	0	0
0	1102	0	0
0	1016	0	0
0	827	0	0
0	682	0	0
0	550	0	0
0	421	0	0
0	295	0	0
0	176	0	0
0	60	0	0
0	-1	0	0
0	0	0	0
0	567	0	0
0	953	0	0
0	1004	0	0
0	1027	0	0
0	1059	0	0
0	1082	0	0
0	1089	0	0
0	1066	0	0
0	1076	0	0
0	1094	0	0
0	1031	0	0
0	862	0	0
0	687	0	0
0	517	0	0
0	391	0	0
0	269	0	0
0	147	0	0
0	32	0	0
0	0	0	0
0	0	0	0
0	562	0	0
0	963	0	0
0	1026	0	0
0	1028	0	0
0	1043	0	0
0	1069	0	0
0	1087	0	0
0	1092	0	0
0	1073	0	0
0	1076	0	0
0	1012	0	0
0	872	0	0
0	725	0	0
0	559	0	0
0	375	0	0
0	220	0	0
0	98	0	0
0	4	0	0
0	0	0	0
0	0	0	0
0	567	0	0
0	961	0	0
0	1029	0	0
0	1060	0	0
0	1054	0	0
0	1047	0	0
0	1071	0	0
0	1091	0	0
0	1102	0	0
0	1079	0	0
0	1001	0	0
0	860	0	0
0	720	0	0
0	590	0	0
0	441	0	0
0	267	0	0
0	113	0	0
0	2	0	0
0	0	0	0
0	0	0	0
0	554	0	0
0	943	0	0
0	1021	0	0
0	1057	0	0
0	1078	0	0
0	1071	0	0
0	1064	0	0
0	1083	0	0
0	1099	0	0
0	1103	0	0
0	1006	0	0
0	836	0	0
0	700	0	0
0	566	0	0
0	440	0	0
0	314	0	0
0	187	0	0
0	57	0	0
0	0	0	0
0	0	0	0
0	563	0	0
0	944	0	0
0	1004	0	0
0	1044	0	0
0	1070	0	0
0	1088	0	0
0	1074	0	0
0	1065	0	0
0	1084	0	0
0	1101	0	0
0	1030	0	0
0	839	0	0
0	683	0	0
0	546	0	0
0	420	0	0
0	297	0	0
0	177	0	0
0	66	0	0
0	-5	0	0
0	0	0	0
0	565	0	0
0	962	0	0
0	1010	0	0
0	1022	0	0
0	1055	0	0
0	1079	0	0
0	1092	0	0
0	1076	0	0
0	1075	0	0
0	1093	0	0
0	1030	0	0
0	876	0	0
0	704	0	0
0	526	0	0
0	377	0	0
0	257	0	0
0	144	0	0
0	31	0	0
0	-3	0	0
0	0	0	0
0	565	0	0
0	963	0	0
0	1030	0	0
0	1045	0	0
0	1043	0	0
0	1066	0	0
0	1087	0	0
0	1101	0	0
0	1084	0	0
0	1073	0	0
0	1010	0	0
0	871	0	0
0	728	0	0
0	579	0	0
0	395	0	0
0	212	0	0
0	61	0	0
0	-1	0	0
0	0	0	0
0	0	0	0
0	556	0	0
0	959	0	0
0	1030	0	0
0	1063	0	0
0	1065	0	0
0	1054	0	0
0	1070	0	0
0	1089	0	0
0	1103	0	0
0	1093	0	0
0	1000	0	0
0	856	0	0
0	720	0	0
0	587	0	0
0	458	0	0
0	303	0	0
0	129	0	0
0	3	0	0
0	0	0	0
0	0	0	0
0	554	0	0
0	944	0	0
0	1018	0	0
0	1055	0	0
0	1079	0	0
0	1084	0	0
0	1064	0	0
0	1082	0	0
0	1098	0	0
0	1109	0	0
0	1014	0	0
0	837	0	0
0	699	0	0
0	565	0	0
0	439	0	0
0	317	0	0
0	196	0	0
0	80	0	0
0	3	0	0
0	0	0	0
0	565	0	0
0	952	0	0
0	1001	0	0
0	1043	0	0
0	1071	0	0
0	1091	0	0
0	1082	0	0
0	1070	0	0
0	1086	0	0
0	1103	0	0
0	1034	0	0
0	851	0	0
0	684	0	0
0	548	0	0
0	419	0	0
0	299	0	0
0	182	0	0
0	65	0	0
0	-5	0	0
0	0	0	0
0	560	0	0
0	964	0	0
0	1014	0	0
0	1024	0	0
0	1054	0	0
0	1077	0	0
0	1094	0	0
0	1084	0	0
0	1076	0	0
0	1093	0	0
0	1030	0	0
0	883	0	0
0	708	0	0
0	530	0	0
0	365	0	0
0	242	0	0
0	128	0	0
0	28	0	0
0	-2	0	0
0	0	0	0
0	566	0	0
0	961	0	0
0	1032	0	0
0	1053	0	0
0	1042	0	0
0	1065	0	0
0	1087	0	0
0	1103	0	0
0	1089	0	0
0	1072	0	0
0	1009	0	0
0	871	0	0
0	730	0	0
0	588	0	0
0	420	0	0
0	225	0	0
0	65	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	554	0	0
0	957	0	0
0	1031	0	0
0	1064	0	0
0	1070	0	0
0	1060	0	0
0	1073	0	0
0	1092	0	0
0	1107	0	0
0	1099	0	0
0	1003	0	0
0	859	0	0
0	724	0	0
0	592	0	0
0	466	0	0
0	321	0	0
0	156	0	0
0	17	0	0
0	0	0	0
0	0	0	0
0	551	0	0
0	945	0	0
0	1019	0	0
0	1055	0	0
0	1081	0	0
0	1085	0	0
0	1067	0	0
0	1085	0	0
0	1101	0	0
0	1113	0	0
0	1017	0	0
0	841	0	0
0	704	0	0
0	570	0	0
0	444	0	0
0	322	0	0
0	203	0	0
0	91	0	0
0	-7	0	0
0	-1	0	0
0	566	0	0
0	952	0	0
0	1002	0	0
0	1044	0	0
0	1073	0	0
0	1094	0	0
0	1083	0	0
0	1072	0	0
0	1090	0	0
0	1108	0	0
0	1037	0	0
0	851	0	0
0	688	0	0
0	554	0	0
0	426	0	0
0	307	0	0
0	188	0	0
0	71	0	0
0	1	0	0
0	0	0	0
0	566	0	0
0	965	0	0
0	1011	0	0
0	1025	0	0
0	1056	0	0
0	1082	0	0
0	1096	0	0
0	1082	0	0
0	1078	0	0
0	1096	0	0
0	1033	0	0
0	881	0	0
0	709	0	0
0	530	0	0
0	380	0	0
0	259	0	0
0	147	0	0
0	32	0	0
0	-4	0	0
0	0	0	0
0	565	0	0
0	964	0	0
0	1030	0	0
0	1048	0	0
0	1045	0	0
0	1068	0	0
0	1091	0	0
0	1104	0	0
0	1087	0	0
0	1077	0	0
0	1016	0	0
0	878	0	0
0	737	0	0
0	590	0	0
0	405	0	0
0	234	0	0
0	70	0	0
0	-3	0	0
0	0	0	0
0	0	0	0
0	560	0	0
0	961	0	0
0	1032	0	0
0	1066	0	0
0	1064	0	0
0	1057	0	0
0	1075	0	0
0	1096	0	0
0	1108	0	0
0	1090	0	0
0	1004	0	0
0	862	0	0
0	725	0	0
0	596	0	0
0	461	0	0
0	300	0	0
0	137	0	0
0	16	0	0
0	0	0	0
0	0	0	0
0	554	0	0
0	945	0	0
0	1024	0	0
0	1061	0	0
0	1084	0	0
0	1082	0	0
0	1070	0	0
0	1090	0	0
0	1106	0	0
0	1113	0	0
0	1016	0	0
0	847	0	0
0	713	0	0
0	580	0	0
0	456	0	0
0	333	0	0
0	209	0	0
0	72	0	0
0	-3	0	0
0	0	0	0
0	562	0	0
0	945	0	0
0	1009	0	0
0	1051	0	0
0	1078	0	0
0	1092	0	0
0	1080	0	0
0	1075	0	0
0	1095	0	0
0	1112	0	0
0	1039	0	0
0	851	0	0
0	705	0	0
0	570	0	0
0	447	0	0
0	323	0	0
0	204	0	0
0	88	0	0
0	5	0	0
0	0	0	0
0	564	0	0
0	959	0	0
0	1011	0	0
0	1032	0	0
0	1066	0	0
0	1091	0	0
0	1100	0	0
0	1078	0	0
0	1088	0	0
0	1107	0	0
0	1045	0	0
0	876	0	0
0	701	0	0
0	536	0	0
0	413	0	0
0	291	0	0
0	172	0	0
0	64	0	0
0	0	0	0
0	0	0	0
0	565	0	0
0	966	0	0
0	1031	0	0
0	1033	0	0
0	1054	0	0
0	1081	0	0
0	1101	0	0
0	1096	0	0
0	1078	0	0
0	1089	0	0
0	1029	0	0
0	887	0	0
0	739	0	0
0	552	0	0
0	380	0	0
0	253	0	0
0	136	0	0
0	27	0	0
0	-1	0	0
0	0	0	0
0	561	0	0
0	964	0	0
0	1034	0	0
0	1057	0	0
0	1054	0	0
0	1063	0	0
0	1087	0	0
0	1105	0	0
0	1106	0	0
0	1082	0	0
0	1018	0	0
0	879	0	0
0	746	0	0
0	603	0	0
0	439	0	0
0	285	0	0
0	134	0	0
0	14	0	0
0	0	0	0
0	0	0	0
0	552	0	0
0	956	0	0
0	1031	0	0
0	1067	0	0
0	1081	0	0
0	1061	0	0
0	1077	0	0
0	1099	0	0
0	1116	0	0
0	1103	0	0
0	1007	0	0
0	866	0	0
0	728	0	0
0	601	0	0
0	468	0	0
0	333	0	0
0	200	0	0
0	62	0	0
0	-2	0	0
0	0	0	0
0	553	0	0
0	945	0	0
0	1024	0	0
0	1063	0	0
0	1088	0	0
0	1081	0	0
0	1066	0	0
0	1086	0	0
0	1106	0	0
0	1116	0	0
0	1015	0	0
0	855	0	0
0	718	0	0
0	590	0	0
0	460	0	0
0	341	0	0
0	227	0	0
0	104	0	0
0	7	0	0
0	0	0	0
0	555	0	0
0	949	0	0
0	1007	0	0
0	1051	0	0
0	1081	0	0
0	1098	0	0
0	1083	0	0
0	1085	0	0
0	1103	0	0
0	1119	0	0
0	1036	0	0
0	862	0	0
0	704	0	0
0	575	0	0
0	447	0	0
0	327	0	0
0	213	0	0
0	100	0	0
0	6	0	0
0	0	0	0
0	563	0	0
0	962	0	0
0	1005	0	0
0	1039	0	0
0	1072	0	0
0	1095	0	0
0	1094	0	0
0	1080	0	0
0	1089	0	0
0	1107	0	0
0	1044	0	0
0	885	0	0
0	697	0	0
0	559	0	0
0	430	0	0
0	309	0	0
0	195	0	0
0	84	0	0
0	1	0	0
0	0	0	0
0	568	0	0
0	966	0	0
0	1022	0	0
0	1032	0	0
