Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
12	0.527053	110	15.6981	16.1947	31.4458	910	1	1	5	5	0	0	0	0	0	0	0	0	NaN	0
12	0.532054	111	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.537056	110	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.542057	110	15.6981	16.1947	31.4458	910	0	0	0	1	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.547064	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	0.552065	109	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.557067	110	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.56211	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	0.56707	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50504
12	0.572072	109	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.577073	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.582075	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.587082	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	0.592083	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.597084	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.602128	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	0.607104	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.4046
12	0.612106	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63074
12	0.617107	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.622109	109	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.647139	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.22259
12	0.652141	109	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63324
12	0.657142	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.662144	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.682202	109	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.08078
12	0.687157	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50928
12	0.692158	110	15.6981	16.1947	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.69716	109	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.717176	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.08516
12	0.72222	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.6112
12	0.72719	110	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	0.732192	109	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.757211	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.05491
12	0.762255	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.61071
12	0.767225	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	0.772227	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.777233	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	0.782235	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.787236	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.792238	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.797244	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
12	0.802288	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	0.807258	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	0.81226	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.817267	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	0.822268	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.827269	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.832271	110	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.837278	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
12	0.842321	110	15.6981	16.1947	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	0.847292	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	0.852293	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.8573	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	0.862301	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.867303	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.872304	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.877311	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
12	0.882354	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	0.887325	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	0.892326	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.897333	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	0.902334	110	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.907336	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.912337	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.917344	109	15.6981	16.2272	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
12	0.922388	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	0.927358	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	0.932359	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.937366	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	0.942368	110	15.6981	16.1947	31.4458	910	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.947369	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.952371	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.957377	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
12	0.962421	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	0.967391	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	0.972393	109	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.977399	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	0.982401	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.987402	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.992404	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	0.99741	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
12	1.00247	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	13.9856
12	1.00742	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.01243	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.01744	109	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.02245	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.02745	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.03246	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.03747	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.04251	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.04747	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.05248	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.05749	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.06249	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.0675	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.07251	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.07752	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.08256	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.08752	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.09253	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.09754	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.10254	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.10755	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.11255	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.11757	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.12261	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.12757	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.13258	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.13759	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.14259	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.1476	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.1526	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.15761	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.16266	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.16762	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.17263	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.17764	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.18264	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.18765	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.19265	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.19766	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.20271	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.20767	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.21267	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.21768	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.22269	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.2277	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.2327	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.23771	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.24276	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.24772	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.25272	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.25773	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.26274	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.26774	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.27275	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.27776	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.28281	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.28777	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.29277	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.29778	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.30279	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.30779	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.3128	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.31781	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.32286	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.32782	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.33282	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.33783	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.34284	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.34784	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.35285	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.35786	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.36291	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.36786	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.37287	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.37788	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.38289	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.38789	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.3929	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.39791	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.40296	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.40791	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.41292	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.41793	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.42294	111	15.6981	16.1947	31.4458	909	0	0	1	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.42794	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.43295	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.43796	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.443	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.44796	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.45297	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.45798	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.46298	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.46799	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.473	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.47801	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.48305	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.48801	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.49302	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.49803	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.50303	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.50804	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.51304	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.51805	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.5231	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.52806	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.53307	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.53808	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.54308	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.54809	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.55309	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.5581	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.56315	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.56811	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.57311	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.57813	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.58313	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.58814	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.59314	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.59815	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.6032	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.60816	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.61316	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.61817	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.62318	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.62819	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.63319	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.6382	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.64325	110	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.64821	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.65321	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.65822	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.66323	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.66823	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.67324	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.67825	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.6833	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.68826	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.69326	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.69827	110	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.70328	110	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.70828	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.71329	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.7183	110	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.72335	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.72831	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
12	1.73331	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.73832	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
12	1.74333	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.74833	111	15.6981	16.2272	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.75334	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
12	1.75835	111	15.6981	16.1947	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8677
12	1.7634	111	15.6981	16.1947	31.4458	908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
12	1.76835	111	15.6981	16.2272	31.4458	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.66
