Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
1	0.519981	53	15.9943	16.3573	25.121	971	11	8	16	20	0	0	0	0	0	0	0	0	NaN	0
1	0.524983	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.529993	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	0.534995	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.540002	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.545004	53	15.6981	16.3898	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.550014	53	15.9943	16.3573	25.121	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	0.555058	52	15.9943	16.3573	25.121	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.560018	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.56502	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.570031	53	15.6981	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	0.575033	53	15.9943	16.3573	25.121	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.580039	53	15.9943	16.3573	25.121	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.585041	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.590048	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.23378
1	0.595092	53	15.6981	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.600052	53	15.9943	16.3573	25.121	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.605054	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.610065	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	0.615067	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.620074	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.625075	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.630086	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	0.63513	53	15.9943	16.3573	25.121	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.64009	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.645092	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.650103	53	15.9943	16.3573	25.121	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	0.655104	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.660111	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.665113	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.670124	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	0.675168	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.680128	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.685129	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.69014	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	0.695142	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.700149	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.70515	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.710161	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	0.715205	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.720165	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.725167	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.730178	53	15.9943	16.3573	25.121	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	0.735179	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.740186	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.745188	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.750196	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.01885
1	0.755243	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.72594
1	0.760203	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.765205	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.770216	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	0.775218	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.780224	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.785226	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.790237	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36403
1	0.795281	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.800241	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.805242	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.85811
1	0.810251	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.03545
1	0.815253	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.82026	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.825261	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.830272	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	0.835316	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.840276	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.845288	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.84876
1	0.850301	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.03286
1	0.855303	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.86031	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.865311	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.870322	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	0.875366	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.880326	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.885334	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.85119
1	0.890335	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.04348
1	0.895336	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.900343	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.905345	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.910354	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.22886
1	0.915398	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.920358	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.925363	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.85282
1	0.930364	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.04057
1	0.935365	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.940372	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.945374	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.950385	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	0.955429	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	0.960389	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	0.96539	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.970401	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	0.975403	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.98041	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	0.985411	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	0.990422	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	0.995466	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.00043	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.00543	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.01044	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.01544	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.02045	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.02545	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.03046	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.0355	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.04046	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.04547	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.05048	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36403
1	1.05548	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.06048	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.06549	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.0705	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.01423
1	1.07554	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.72712
1	1.0805	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.0855	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.09051	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.09552	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.10052	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.10552	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.11054	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.11558	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.12054	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.12554	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.13055	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36403
1	1.13555	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.14056	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.14556	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.15057	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.15562	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.16058	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.16558	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.17059	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36403
1	1.17559	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.1806	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.1856	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.19061	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.19565	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.20062	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.20562	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.21063	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.21563	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.22064	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.22564	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.23064	52	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.01829
1	1.23568	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.72731
1	1.24064	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.24565	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.25066	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.25566	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.26066	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.26567	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.27068	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.27572	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.28068	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.28568	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.29069	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.2957	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.3007	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.3057	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.31072	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36403
1	1.31576	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.32072	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.32572	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.33073	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.33573	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.34074	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.34574	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.35075	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.3558	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.36076	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.36576	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.37077	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.37577	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.38078	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.38578	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.39078	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.01699
1	1.39583	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.72333
1	1.40079	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.4058	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.41081	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.41581	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.42082	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.42582	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.43083	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.43587	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.44083	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.44583	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.45084	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.45585	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.46085	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.46585	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.47087	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.47591	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.48087	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.48587	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.49088	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.49588	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.50089	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.50589	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.5109	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.51595	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.52091	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.52592	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.53092	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.53592	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.54093	53	15.9943	16.3573	25.121	969	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.54594	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.00487
1	1.55096	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.74337
1	1.556	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.56096	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.56596	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.57097	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.57598	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.58098	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.58599	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.591	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.59604	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.601	53	15.9943	16.3573	25.121	969	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.60601	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.84882
1	1.61101	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.04348
1	1.61601	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.62102	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.62602	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.63103	53	15.9943	16.3573	25.121	969	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36114
1	1.63608	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.64104	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.64604	53	15.9943	16.3573	25.121	969	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.65105	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.65605	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.66106	52	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.66606	53	15.9943	16.3573	25.121	969	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.67107	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35825
1	1.67611	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50901
1	1.68107	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50844
1	1.68609	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36403
1	1.69109	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.69609	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
1	1.7011	53	15.9943	16.3573	25.121	969	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.63335
1	1.7061	53	15.9943	16.3573	25.121	970	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.53018
