,,,00.004024000000,  16.00000,
,,,00.004026000000,  16.00000,
,,,00.004028000000,  16.00000,
,,,00.004030000000,  16.00000,
,,,00.004032000000,  16.00000,
,,,00.004034000000,  16.00000,
,,,00.004036000000,  16.00000,
,,,00.004038000000,  16.00000,
,,,00.004040000000,  16.00000,
,,,00.004042000000,  14.00000,
,,,00.004044000000,  16.00000,
,,,00.004046000000,  16.00000,
,,,00.004048000000,  16.00000,
,,,00.004050000000,  16.00000,
,,,00.004052000000,  16.00000,
,,,00.004054000000,  16.00000,
,,,00.004056000000,  16.00000,
,,,00.004058000000,  16.00000,
,,,00.004060000000,  16.00000,
,,,00.004062000000,  16.00000,
,,,00.004064000000,  16.00000,
,,,00.004066000000,  16.00000,
,,,00.004068000000,  16.00000,
,,,00.004070000000,  16.00000,
,,,00.004072000000,  16.00000,
,,,00.004074000000,  16.00000,
,,,00.004076000000,  16.00000,
,,,00.004078000000,  16.00000,
,,,00.004080000000,  16.00000,
,,,00.004082000000,  16.00000,
,,,00.004084000000,  14.00000,
,,,00.004086000000,  16.00000,
,,,00.004088000000,  16.00000,
,,,00.004090000000,  16.00000,
,,,00.004092000000,  16.00000,
,,,00.004094000000,  16.00000,
,,,00.004096000000,  16.00000,
,,,00.004098000000,  16.00000,
